"image.src","image.text","name.href","name.text","index","url"
"http://static.rada.gov.ua/dep_img5/nu63.jpg","","http://itd.rada.gov.ua/mps/info/expage/8222/6","Ружицький Антон Матвійович","358","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but127.jpg","","http://itd.rada.gov.ua/mps/info/expage/8556/6","Рябека Олександр Григорович","359","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu35.jpg","","http://itd.rada.gov.ua/mps/info/expage/9336/6","Савосін Геннадій Анатолійович","360","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg32.jpg","","http://itd.rada.gov.ua/mps/info/expage/8856/6","Савчук Олександр Володимирович","361","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu23.jpg","","http://itd.rada.gov.ua/mps/info/expage/7812/6","Садовий Микола Ілліч","362","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg88.jpg","","http://itd.rada.gov.ua/mps/info/expage/8857/6","Саламатін Дмитро Альбертович","363","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg58.jpg","","http://itd.rada.gov.ua/mps/info/expage/8858/6","Самойленко Юрій Павлович","364","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu4.jpg","","http://itd.rada.gov.ua/mps/info/expage/876/6","Самойлик Катерина Семенівна","365","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg100.jpg","","http://itd.rada.gov.ua/mps/info/expage/877/6","Самофалов Геннадій Григорович","366","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg82.jpg","","http://itd.rada.gov.ua/mps/info/expage/5507/6","Сандлер Дмитро Михайлович","367","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but17.jpg","","http://itd.rada.gov.ua/mps/info/expage/878/6","Сас Сергій Володимирович","368","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg41.jpg","","http://itd.rada.gov.ua/mps/info/expage/5476/6","Сафіуллін Равіль Сафович","369","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg63.jpg","","http://itd.rada.gov.ua/mps/info/expage/5541/6","Святаш Дмитро Володимирович","370","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg83.jpg","","http://itd.rada.gov.ua/mps/info/expage/8860/6","Селіваров Андрій Борисович","371","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu2.jpg","","http://itd.rada.gov.ua/mps/info/expage/880/6","Семенюк Валентина Петрівна","372","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but15.jpg","","http://itd.rada.gov.ua/mps/info/expage/5405/6","Семинога Анатолій Іванович","373","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but81.jpg","","http://itd.rada.gov.ua/mps/info/expage/8861/6","Сенченко Андрій Віленович","374","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but96.jpg","","http://itd.rada.gov.ua/mps/info/expage/8703/6","Сербін Юрій Сергійович","375","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but99.jpg","","http://itd.rada.gov.ua/mps/info/expage/3331/6","Сивульський Микола Іванович","376","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu1.jpg","","http://itd.rada.gov.ua/mps/info/expage/884/6","Симоненко Петро Миколайович","377","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg136.jpg","","http://itd.rada.gov.ua/mps/info/expage/8862/6","Синиця Артем Миколайович","378","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg80.jpg","","http://itd.rada.gov.ua/mps/info/expage/5398/6","Сівкович Володимир Леонідович","379","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but47.jpg","","http://itd.rada.gov.ua/mps/info/expage/2161/6","Сігал Євген Якович","380","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but54.jpg","","http://itd.rada.gov.ua/mps/info/expage/8863/6","Сідельник Іван Іванович","381","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu22.jpg","","http://itd.rada.gov.ua/mps/info/expage/7160/6","Сільченко Василь Андрійович","382","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but106.jpg","","http://itd.rada.gov.ua/mps/info/expage/887/6","Сінченко Сергій Григорович","383","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but61.jpg","","http://itd.rada.gov.ua/mps/info/expage/8864/6","Скибінецький Олександр Матвійович","384","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg95.jpg","","http://itd.rada.gov.ua/mps/info/expage/8865/6","Скубашевський Станіслав Валеріанович","385","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but104.jpg","","http://itd.rada.gov.ua/mps/info/expage/8866/6","Скубенко Володимир Петрович","386","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg3.jpg","","http://itd.rada.gov.ua/mps/info/expage/5522/6","Скудар Георгій Маркович","387","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg86.jpg","","http://itd.rada.gov.ua/mps/info/expage/5410/6","Слаута Віктор Андрійович","388","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg154.jpg","","http://itd.rada.gov.ua/mps/info/expage/6769/6","Слободянюк Володимир Йосипович","389","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg94.jpg","","http://itd.rada.gov.ua/mps/info/expage/8867/6","Смітюх Григорій Євдокимович","390","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu75.jpg","","http://itd.rada.gov.ua/mps/info/expage/5555/6","Сокирко Микола Васильович","391","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg204.jpg","","http://itd.rada.gov.ua/mps/info/expage/10261/6","Сокіл Андрій Олексійович","392","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg206.jpg","","http://itd.rada.gov.ua/mps/info/expage/10388/6","Солтус Павло Станіславович","393","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu4.jpg","","http://itd.rada.gov.ua/mps/info/expage/5459/6","Сподаренко Іван Васильович","394","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but112.jpg","","http://itd.rada.gov.ua/mps/info/expage/6038/6","Стасів Любов Володимирівна","395","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu82.jpg","","http://itd.rada.gov.ua/mps/info/expage/5571/6","Сташевський Станіслав Телісфорович","396","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg23.jpg","","http://itd.rada.gov.ua/mps/info/expage/898/6","Стоян Олександр Миколайович","397","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu11.jpg","","http://itd.rada.gov.ua/mps/info/expage/785/6","Стретович Володимир Миколайович","398","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg47.jpg","","http://itd.rada.gov.ua/mps/info/expage/5570/6","Сулковський Павло Гнатович","399","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but10.jpg","","http://itd.rada.gov.ua/mps/info/expage/8702/6","Суслов Євгеній Іванович","400","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg69.jpg","","http://itd.rada.gov.ua/mps/info/expage/3464/6","Сухий Ярослав Михайлович","401","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but39.jpg","","http://itd.rada.gov.ua/mps/info/expage/2093/6","Сушкевич Валерій Михайлович","402","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg20.jpg","","http://itd.rada.gov.ua/mps/info/expage/8868/6","Табачнік Яків Піневич","403","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu14.jpg","","http://itd.rada.gov.ua/mps/info/expage/2255/6","Танюк Леонід Степанович","404","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but18.jpg","","http://itd.rada.gov.ua/mps/info/expage/5384/6","Таран-Терен Віктор Васильович","405","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu27.jpg","","http://itd.rada.gov.ua/mps/info/expage/3757/6","Тарасов Володимир Володимирович","406","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu3.jpg","","http://itd.rada.gov.ua/mps/info/expage/5486/6","Тарасюк Борис Іванович","407","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg103.jpg","","http://itd.rada.gov.ua/mps/info/expage/8701/6","Тедеєв Ельбрус Сосланович","408","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but16.jpg","","http://itd.rada.gov.ua/mps/info/expage/979/6","Терьохін Сергій Анатолійович","409","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but1.jpg","","http://itd.rada.gov.ua/mps/info/expage/1792/6","Тимошенко Юлія Володимирівна","410","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg8.jpg","","http://itd.rada.gov.ua/mps/info/expage/8869/6","Тихонов Віктор Миколайович","411","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but90.jpg","","http://itd.rada.gov.ua/mps/info/expage/8870/6","Ткаченко Володимир Володимирович","412","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu9.jpg","","http://itd.rada.gov.ua/mps/info/expage/638/6","Ткаченко Олександр Миколайович","413","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but80.jpg","","http://itd.rada.gov.ua/mps/info/expage/8871/6","Толстенко Володимир Леонідович","414","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but3.jpg","","http://itd.rada.gov.ua/mps/info/expage/5415/6","Томенко Микола Володимирович","415","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu77.jpg","","http://itd.rada.gov.ua/mps/info/expage/5597/6","Тополов Віктор Семенович","416","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu41.jpg","","http://itd.rada.gov.ua/mps/info/expage/5504/6","Третьяков Олександр Юрійович","417","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but84.jpg","","http://itd.rada.gov.ua/mps/info/expage/6454/6","Триндюк Юрій Григорович","418","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg49.jpg","","http://itd.rada.gov.ua/mps/info/expage/8872/6","Тулуб Сергій Борисович","419","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg25.jpg","","http://itd.rada.gov.ua/mps/info/expage/5525/6","Турманов Віктор Іванович","420","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but2.jpg","","http://itd.rada.gov.ua/mps/info/expage/2086/6","Турчинов Олександр Валентинович","421","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu31.jpg","","http://itd.rada.gov.ua/mps/info/expage/2150/6","Удовенко Геннадій Йосипович","422","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu37.jpg","","http://itd.rada.gov.ua/mps/info/expage/10123/6","Урбанський Ігор Анатолійович","423","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg196.jpg","","http://itd.rada.gov.ua/mps/info/expage/9784/6","Фалько Володимир Іванович","424","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but12.jpg","","http://itd.rada.gov.ua/mps/info/expage/8258/6","Федорчук Ярослав Петрович","425","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu66.jpg","","http://itd.rada.gov.ua/mps/info/expage/8873/6","Федун Олексій Леонідович","426","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but43.jpg","","http://itd.rada.gov.ua/mps/info/expage/5542/6","Фельдман Олександр Борисович","427","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg137.jpg","","http://itd.rada.gov.ua/mps/info/expage/8712/6","Фесенко Леонід Іванович","428","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu29.jpg","","http://itd.rada.gov.ua/mps/info/expage/7139/6","Філіндаш Євген Васильович","429","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg24.jpg","","http://itd.rada.gov.ua/mps/info/expage/2103/6","Хара Василь Георгійович","430","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but60.jpg","","http://itd.rada.gov.ua/mps/info/expage/2199/6","Хмельницький Василь Іванович","431","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg15.jpg","","http://itd.rada.gov.ua/mps/info/expage/5549/6","Хомутиннік Віталій Юрійович","432","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg147.jpg","","http://itd.rada.gov.ua/mps/info/expage/8874/6","Цапюк Степан Кирилович","433","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg35.jpg","","http://itd.rada.gov.ua/mps/info/expage/5560/6","Царьов Олег Анатолійович","434","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/kpu10.jpg","","http://itd.rada.gov.ua/mps/info/expage/920/6","Цибенко Петро Степанович","435","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu12.jpg","","http://itd.rada.gov.ua/mps/info/expage/921/6","Цушко Василь Петрович","436","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg186.jpg","","http://itd.rada.gov.ua/mps/info/expage/8875/6","Цюрко Петро Іванович","437","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but87.jpg","","http://itd.rada.gov.ua/mps/info/expage/8715/6","Чепинога Віталій Михайлович","438","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu5.jpg","","http://itd.rada.gov.ua/mps/info/expage/8876/6","Червонописький Сергій Васильович","439","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg144.jpg","","http://itd.rada.gov.ua/mps/info/expage/8877/6","Черноморов Олександр Миколайович","440","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg85.jpg","","http://itd.rada.gov.ua/mps/info/expage/8878/6","Чертков Юрій Дмитрович","441","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg112.jpg","","http://itd.rada.gov.ua/mps/info/expage/926/6","Чечетов Михайло Васильович","442","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but23.jpg","","http://itd.rada.gov.ua/mps/info/expage/2140/6","Чичков Валерій Михайлович","443","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg181.jpg","","http://itd.rada.gov.ua/mps/info/expage/8879/6","Чмирь Юрій Павлович","444","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu33.jpg","","http://itd.rada.gov.ua/mps/info/expage/8880/6","Чмирь Сергій Михайлович","445","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg4.jpg","","http://itd.rada.gov.ua/mps/info/expage/5448/6","Чорновіл Тарас Вячеславович","446","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu51.jpg","","http://itd.rada.gov.ua/mps/info/expage/2529/6","Чорноволенко Олександр Віленович","447","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu72.jpg","","http://itd.rada.gov.ua/mps/info/expage/2340/6","Чубаров Рефат Абдурахманович","448","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but105.jpg","","http://itd.rada.gov.ua/mps/info/expage/8881/6","Чудновський Віталій Олегович","449","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu26.jpg","","http://itd.rada.gov.ua/mps/info/expage/931/6","Чукмасов Сергій Олександрович","450","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but94.jpg","","http://itd.rada.gov.ua/mps/info/expage/8713/6","Шаго Євген Петрович","451","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but91.jpg","","http://itd.rada.gov.ua/mps/info/expage/8882/6","Шаманов Валерій Вікторович","452","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but31.jpg","","http://itd.rada.gov.ua/mps/info/expage/8883/6","Швець Віктор Дмитрович","453","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but5.jpg","","http://itd.rada.gov.ua/mps/info/expage/8884/6","Шевченко Андрій Віталійович","454","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but21.jpg","","http://itd.rada.gov.ua/mps/info/expage/2265/6","Шевчук Сергій Володимирович","455","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg129.jpg","","http://itd.rada.gov.ua/mps/info/expage/8885/6","Шенцев Дмитро Олексійович","456","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but55.jpg","","http://itd.rada.gov.ua/mps/info/expage/8714/6","Шепелев Олександр Олександрович","457","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/spu28.jpg","","http://itd.rada.gov.ua/mps/info/expage/943/6","Шибко Віталій Якович","458","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but82.jpg","","http://itd.rada.gov.ua/mps/info/expage/8886/6","Шишкіна Зоя Леонідівна","459","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but13.jpg","","http://itd.rada.gov.ua/mps/info/expage/5412/6","Шкіль Андрій Васильович","460","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg211.jpg","","http://itd.rada.gov.ua/mps/info/expage/10982/6","Шкіра Ігор Романович","461","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg38.jpg","","http://itd.rada.gov.ua/mps/info/expage/5399/6","Шкіря Ігор Миколайович","462","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu84.jpg","","http://itd.rada.gov.ua/mps/info/expage/5512/6","Шкляр Володимир Борисович","463","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu78.jpg","","http://itd.rada.gov.ua/mps/info/expage/8887/6","Шкрібляк Анатолій Васильович","464","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu80.jpg","","http://itd.rada.gov.ua/mps/info/expage/8888/6","Шкутяк Зіновій Васильович","465","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but35.jpg","","http://itd.rada.gov.ua/mps/info/expage/8889/6","Шлемко Дмитро Васильович","466","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu34.jpg","","http://itd.rada.gov.ua/mps/info/expage/2322/6","Шпиг Федір Іванович","467","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but132.jpg","","http://itd.rada.gov.ua/mps/info/expage/4148/6","Шустік Олена Юріївна","468","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg140.jpg","","http://itd.rada.gov.ua/mps/info/expage/8890/6","Щербань Артем Володимирович","469","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu40.jpg","","http://itd.rada.gov.ua/mps/info/expage/5496/6","Ющенко Петро Андрійович","470","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/but22.jpg","","http://itd.rada.gov.ua/mps/info/expage/394/6","Яворівський Володимир Олександрович","471","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg153.jpg","","http://itd.rada.gov.ua/mps/info/expage/8891/6","Ядуха Василь Степанович","472","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg199.jpg","","http://itd.rada.gov.ua/mps/info/expage/9785/6","Якименко Микола Євгенійович","473","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/nu62.jpg","","http://itd.rada.gov.ua/mps/info/expage/5635/6","Яковина Микола Михайлович","474","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg17.jpg","","http://itd.rada.gov.ua/mps/info/expage/2315/6","Янковський Микола Андрійович","475","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg90.jpg","","http://itd.rada.gov.ua/mps/info/expage/8892/6","Янукович Віктор Вікторович","476","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg1.jpg","","http://itd.rada.gov.ua/mps/info/expage/8893/6","Янукович Віктор Федорович","477","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
"http://static.rada.gov.ua/dep_img5/reg73.jpg","","http://itd.rada.gov.ua/mps/info/expage/6562/6","Ярощук Володимир Іванович","478","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=6"
